"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"61",2,2,1955,0.91624686858195,"ca614",0.865011362294521,542.036926247899,15.3195890394057,346.08,109.273,425.619,25.291,363.382,56.349,755.268,41.151,312.58,48.658,9.70200016666667,18.6266674166667,10.5818336,19.8935015,10.7678341666667,18.7870016666667,9.37916713333333,19.6306675,10.87700065,19.5276678333333,13.0625,29.7943333333333,13.6731666666667,31.5931666666667,13.8025,30.2405,11.3705,30.2578333333333,12.9728333333333,31.164
"62",2,2,1956,1.13857957470232,"ca614",0.91624686858195,542.036926247899,15.3195890394057,479.234,131.819,346.08,109.273,425.619,25.291,363.382,56.349,755.268,41.151,10.1910001666667,19.532001,9.70200016666667,18.6266674166667,10.5818336,19.8935015,10.7678341666667,18.7870016666667,9.37916713333333,19.6306675,12.2723333333333,29.2686666666667,13.0625,29.7943333333333,13.6731666666667,31.5931666666667,13.8025,30.2405,11.3705,30.2578333333333
"63",2,2,1957,1.00940842596637,"ca614",1.13857957470232,542.036926247899,15.3195890394057,280.489,143.651,479.234,131.819,346.08,109.273,425.619,25.291,363.382,56.349,10.6483339,20.0896673333333,10.1910001666667,19.532001,9.70200016666667,18.6266674166667,10.5818336,19.8935015,10.7678341666667,18.7870016666667,12.4436666666667,31.474,12.2723333333333,29.2686666666667,13.0625,29.7943333333333,13.6731666666667,31.5931666666667,13.8025,30.2405
"64",2,2,1958,1.39769438317372,"ca614",1.00940842596637,542.036926247899,15.3195890394057,716.078,221.307,280.489,143.651,479.234,131.819,346.08,109.273,425.619,25.291,10.5250006666667,20.2348345,10.6483339,20.0896673333333,10.1910001666667,19.532001,9.70200016666667,18.6266674166667,10.5818336,19.8935015,10.711,29.4673333333333,12.4436666666667,31.474,12.2723333333333,29.2686666666667,13.0625,29.7943333333333,13.6731666666667,31.5931666666667
"65",2,2,1959,1.03428922102926,"ca614",1.39769438317372,542.036926247899,15.3195890394057,253.147,90.727,716.078,221.307,280.489,143.651,479.234,131.819,346.08,109.273,11.9836673166667,20.5483341666667,10.5250006666667,20.2348345,10.6483339,20.0896673333333,10.1910001666667,19.532001,9.70200016666667,18.6266674166667,15.3688333333333,32.2825,10.711,29.4673333333333,12.4436666666667,31.474,12.2723333333333,29.2686666666667,13.0625,29.7943333333333
"66",2,2,1960,1.03759418971861,"ca614",1.03428922102926,542.036926247899,15.3195890394057,302.329,67.961,253.147,90.727,716.078,221.307,280.489,143.651,479.234,131.819,11.1568337333333,20.5846673333333,11.9836673166667,20.5483341666667,10.5250006666667,20.2348345,10.6483339,20.0896673333333,10.1910001666667,19.532001,14.5236666666667,34.2458333333333,15.3688333333333,32.2825,10.711,29.4673333333333,12.4436666666667,31.474,12.2723333333333,29.2686666666667
"67",2,2,1961,0.509647532389403,"ca614",1.03759418971861,542.036926247899,15.3195890394057,285.656,18.74,302.329,67.961,253.147,90.727,716.078,221.307,280.489,143.651,10.5833339,20.2541675,11.1568337333333,20.5846673333333,11.9836673166667,20.5483341666667,10.5250006666667,20.2348345,10.6483339,20.0896673333333,12.5336666666667,32.2173333333333,14.5236666666667,34.2458333333333,15.3688333333333,32.2825,10.711,29.4673333333333,12.4436666666667,31.474
"68",2,2,1962,1.32677200253877,"ca614",0.509647532389403,542.036926247899,15.3195890394057,652.003,3.571,285.656,18.74,302.329,67.961,253.147,90.727,716.078,221.307,9.68066733333333,19.4988336666667,10.5833339,20.2541675,11.1568337333333,20.5846673333333,11.9836673166667,20.5483341666667,10.5250006666667,20.2348345,11.8233333333333,30.6788333333333,12.5336666666667,32.2173333333333,14.5236666666667,34.2458333333333,15.3688333333333,32.2825,10.711,29.4673333333333
"69",3,2,1963,1.50907816479678,"ca614",1.32677200253877,542.036926247899,15.3195890394057,401.012,133.985,652.003,3.571,285.656,18.74,302.329,67.961,253.147,90.727,11.0973338833333,18.9070006666667,9.68066733333333,19.4988336666667,10.5833339,20.2541675,11.1568337333333,20.5846673333333,11.9836673166667,20.5483341666667,12.834,26.8405,11.8233333333333,30.6788333333333,12.5336666666667,32.2173333333333,14.5236666666667,34.2458333333333,15.3688333333333,32.2825
"70",2,2,1964,0.498392980779919,"ca614",1.50907816479678,542.036926247899,15.3195890394057,277.779,71.24,401.012,133.985,652.003,3.571,285.656,18.74,302.329,67.961,10.0213334166667,18.8048341666667,11.0973338833333,18.9070006666667,9.68066733333333,19.4988336666667,10.5833339,20.2541675,11.1568337333333,20.5846673333333,12.6801666666667,28.889,12.834,26.8405,11.8233333333333,30.6788333333333,12.5336666666667,32.2173333333333,14.5236666666667,34.2458333333333
"71",2,2,1965,1.17280421198208,"ca614",0.498392980779919,542.036926247899,15.3195890394057,413.99,148.098,277.779,71.24,401.012,133.985,652.003,3.571,285.656,18.74,10.7903338333333,18.4865003333333,10.0213334166667,18.8048341666667,11.0973338833333,18.9070006666667,9.68066733333333,19.4988336666667,10.5833339,20.2541675,11.803,26.6718333333333,12.6801666666667,28.889,12.834,26.8405,11.8233333333333,30.6788333333333,12.5336666666667,32.2173333333333
"72",2,2,1966,1.07818183892374,"ca614",1.17280421198208,542.036926247899,15.3195890394057,465.174,38.655,413.99,148.098,277.779,71.24,401.012,133.985,652.003,3.571,10.1973334833333,20.1331671666667,10.7903338333333,18.4865003333333,10.0213334166667,18.8048341666667,11.0973338833333,18.9070006666667,9.68066733333333,19.4988336666667,12.8448333333333,30.8186666666667,11.803,26.6718333333333,12.6801666666667,28.889,12.834,26.8405,11.8233333333333,30.6788333333333
"73",3,3,1967,1.62906402343029,"ca614",1.07818183892374,542.036926247899,15.3195890394057,591.938,251.345,465.174,38.655,413.99,148.098,277.779,71.24,401.012,133.985,10.7660006666667,19.3325010333333,10.1973334833333,20.1331671666667,10.7903338333333,18.4865003333333,10.0213334166667,18.8048341666667,11.0973338833333,18.9070006666667,12.7818333333333,29.4681666666667,12.8448333333333,30.8186666666667,11.803,26.6718333333333,12.6801666666667,28.889,12.834,26.8405
"74",2,2,1968,0.927488082721343,"ca614",1.62906402343029,542.036926247899,15.3195890394057,316.036,39.226,591.938,251.345,465.174,38.655,413.99,148.098,277.779,71.24,11.5953336,19.7263341666667,10.7660006666667,19.3325010333333,10.1973334833333,20.1331671666667,10.7903338333333,18.4865003333333,10.0213334166667,18.8048341666667,13.851,31.4,12.7818333333333,29.4681666666667,12.8448333333333,30.8186666666667,11.803,26.6718333333333,12.6801666666667,28.889
"75",2,2,1969,1.50049104651737,"ca614",0.927488082721343,542.036926247899,15.3195890394057,949.186,85.557,316.036,39.226,591.938,251.345,465.174,38.655,413.99,148.098,9.91383341666667,19.840001,11.5953336,19.7263341666667,10.7660006666667,19.3325010333333,10.1973334833333,20.1331671666667,10.7903338333333,18.4865003333333,10.9005,29.8813333333333,13.851,31.4,12.7818333333333,29.4681666666667,12.8448333333333,30.8186666666667,11.803,26.6718333333333
"76",2,2,1970,0.67722676930082,"ca614",1.50049104651737,542.036926247899,15.3195890394057,350.215,1.88,949.186,85.557,316.036,39.226,591.938,251.345,465.174,38.655,11.1093338333333,19.7308335,9.91383341666667,19.840001,11.5953336,19.7263341666667,10.7660006666667,19.3325010333333,10.1973334833333,20.1331671666667,12.9938333333333,31.9838333333333,10.9005,29.8813333333333,13.851,31.4,12.7818333333333,29.4681666666667,12.8448333333333,30.8186666666667
"77",2,2,1971,0.716591086161991,"ca614",0.67722676930082,542.036926247899,15.3195890394057,403.027,60.41,350.215,1.88,949.186,85.557,316.036,39.226,591.938,251.345,10.0448335,19.292501,11.1093338333333,19.7308335,9.91383341666667,19.840001,11.5953336,19.7263341666667,10.7660006666667,19.3325010333333,12.5103333333333,30.4143333333333,12.9938333333333,31.9838333333333,10.9005,29.8813333333333,13.851,31.4,12.7818333333333,29.4681666666667
"78",1,2,1972,0.479813764662806,"ca614",0.716591086161991,542.036926247899,15.3195890394057,282.52,15.528,403.027,60.41,350.215,1.88,949.186,85.557,316.036,39.226,10.0136666666667,19.8396671666667,10.0448335,19.292501,11.1093338333333,19.7308335,9.91383341666667,19.840001,11.5953336,19.7263341666667,13.299,31.7285,12.5103333333333,30.4143333333333,12.9938333333333,31.9838333333333,10.9005,29.8813333333333,13.851,31.4
"79",2,2,1973,0.906232182073786,"ca614",0.479813764662806,542.036926247899,15.3195890394057,832.741,0.012,282.52,15.528,403.027,60.41,350.215,1.88,949.186,85.557,9.24733378333333,19.9490003333333,10.0136666666667,19.8396671666667,10.0448335,19.292501,11.1093338333333,19.7308335,9.91383341666667,19.840001,8.91066666666667,31.5838333333333,13.299,31.7285,12.5103333333333,30.4143333333333,12.9938333333333,31.9838333333333,10.9005,29.8813333333333
"80",2,2,1974,1.11877498899184,"ca614",0.906232182073786,542.036926247899,15.3195890394057,595.438,44.182,832.741,0.012,282.52,15.528,403.027,60.41,350.215,1.88,9.997834,19.7416673333333,9.24733378333333,19.9490003333333,10.0136666666667,19.8396671666667,10.0448335,19.292501,11.1093338333333,19.7308335,11.6171666666667,31.8763333333333,8.91066666666667,31.5838333333333,13.299,31.7285,12.5103333333333,30.4143333333333,12.9938333333333,31.9838333333333
"81",2,2,1975,1.02724444576923,"ca614",1.11877498899184,542.036926247899,15.3195890394057,538.929,48.462,595.438,44.182,832.741,0.012,282.52,15.528,403.027,60.41,10.2133340166667,18.878501,9.997834,19.7416673333333,9.24733378333333,19.9490003333333,10.0136666666667,19.8396671666667,10.0448335,19.292501,11.9508333333333,29.4223333333333,11.6171666666667,31.8763333333333,8.91066666666667,31.5838333333333,13.299,31.7285,12.5103333333333,30.4143333333333
"82",1,1,1976,0.470076210585798,"ca614",1.02724444576923,542.036926247899,15.3195890394057,229.705,204.045,538.929,48.462,595.438,44.182,832.741,0.012,282.52,15.528,9.95983375,19.248834,10.2133340166667,18.878501,9.997834,19.7416673333333,9.24733378333333,19.9490003333333,10.0136666666667,19.8396671666667,14.2483333333333,29.0188333333333,11.9508333333333,29.4223333333333,11.6171666666667,31.8763333333333,8.91066666666667,31.5838333333333,13.299,31.7285
"83",1,2,1977,0.482878749241594,"ca614",0.470076210585798,542.036926247899,15.3195890394057,212.403,87.259,229.705,204.045,538.929,48.462,595.438,44.182,832.741,0.012,10.5570004666667,19.4671675,9.95983375,19.248834,10.2133340166667,18.878501,9.997834,19.7416673333333,9.24733378333333,19.9490003333333,14.2556666666667,30.5248333333333,14.2483333333333,29.0188333333333,11.9508333333333,29.4223333333333,11.6171666666667,31.8763333333333,8.91066666666667,31.5838333333333
"84",3,3,1978,1.85455551722265,"ca614",0.482878749241594,542.036926247899,15.3195890394057,928.739,134.958,212.403,87.259,229.705,204.045,538.929,48.462,595.438,44.182,11.9195001666667,19.3253345,10.5570004666667,19.4671675,9.95983375,19.248834,10.2133340166667,18.878501,9.997834,19.7416673333333,12.7195,29.4835,14.2556666666667,30.5248333333333,14.2483333333333,29.0188333333333,11.9508333333333,29.4223333333333,11.6171666666667,31.8763333333333
"85",2,2,1979,1.36753745088518,"ca614",1.85455551722265,542.036926247899,15.3195890394057,515.255,14.761,928.739,134.958,212.403,87.259,229.705,204.045,538.929,48.462,10.0301670166667,19.839334,11.9195001666667,19.3253345,10.5570004666667,19.4671675,9.95983375,19.248834,10.2133340166667,18.878501,11.981,31.69,12.7195,29.4835,14.2556666666667,30.5248333333333,14.2483333333333,29.0188333333333,11.9508333333333,29.4223333333333
"86",2,2,1980,1.20042261133742,"ca614",1.36753745088518,542.036926247899,15.3195890394057,630.337,41.676,515.255,14.761,928.739,134.958,212.403,87.259,229.705,204.045,11.3288335,19.0116673333333,10.0301670166667,19.839334,11.9195001666667,19.3253345,10.5570004666667,19.4671675,9.95983375,19.248834,12.4023333333333,28.1083333333333,11.981,31.69,12.7195,29.4835,14.2556666666667,30.5248333333333,14.2483333333333,29.0188333333333
"87",2,2,1981,1.10387074504498,"ca614",1.20042261133742,542.036926247899,15.3195890394057,460.759,20.283,630.337,41.676,515.255,14.761,928.739,134.958,212.403,87.259,11.862334,20.4261676666667,11.3288335,19.0116673333333,10.0301670166667,19.839334,11.9195001666667,19.3253345,10.5570004666667,19.4671675,15.2933333333333,33.1821666666667,12.4023333333333,28.1083333333333,11.981,31.69,12.7195,29.4835,14.2556666666667,30.5248333333333
"88",2,2,1982,1.23977727717117,"ca614",1.10387074504498,542.036926247899,15.3195890394057,534.822,229.403,460.759,20.283,630.337,41.676,515.255,14.761,928.739,134.958,10.3843338,19.079167,11.862334,20.4261676666667,11.3288335,19.0116673333333,10.0301670166667,19.839334,11.9195001666667,19.3253345,11.1676666666667,27.5645,15.2933333333333,33.1821666666667,12.4023333333333,28.1083333333333,11.981,31.69,12.7195,29.4835
"89",3,3,1983,1.58573265246789,"ca614",1.23977727717117,542.036926247899,15.3195890394057,1031.363,145.187,534.822,229.403,460.759,20.283,630.337,41.676,515.255,14.761,10.54400075,19.2366675,10.3843338,19.079167,11.862334,20.4261676666667,11.3288335,19.0116673333333,10.0301670166667,19.839334,11.1141666666667,27.7355,11.1676666666667,27.5645,15.2933333333333,33.1821666666667,12.4023333333333,28.1083333333333,11.981,31.69
"90",2,2,1984,0.908184190965338,"ca614",1.58573265246789,542.036926247899,15.3195890394057,370.522,19.293,1031.363,145.187,534.822,229.403,460.759,20.283,630.337,41.676,11.5518339166667,20.9616678333333,10.54400075,19.2366675,10.3843338,19.079167,11.862334,20.4261676666667,11.3288335,19.0116673333333,12.41,32.7378333333333,11.1141666666667,27.7355,11.1676666666667,27.5645,15.2933333333333,33.1821666666667,12.4023333333333,28.1083333333333
"91",2,2,1985,0.902062093687181,"ca614",0.908184190965338,542.036926247899,15.3195890394057,383.686,12.745,370.522,19.293,1031.363,145.187,534.822,229.403,460.759,20.283,9.49916705,20.2210013333333,11.5518339166667,20.9616678333333,10.54400075,19.2366675,10.3843338,19.079167,11.862334,20.4261676666667,10.6231666666667,31.959,12.41,32.7378333333333,11.1141666666667,27.7355,11.1676666666667,27.5645,15.2933333333333,33.1821666666667
"92",3,2,1986,1.51305329239297,"ca614",0.902062093687181,542.036926247899,15.3195890394057,648.863,66.439,383.686,12.745,370.522,19.293,1031.363,145.187,534.822,229.403,11.5728338333333,19.3458341666667,9.49916705,20.2210013333333,11.5518339166667,20.9616678333333,10.54400075,19.2366675,10.3843338,19.079167,11.9416666666667,29.4171666666667,10.6231666666667,31.959,12.41,32.7378333333333,11.1141666666667,27.7355,11.1676666666667,27.5645
"93",2,2,1987,0.710417282536391,"ca614",1.51305329239297,542.036926247899,15.3195890394057,296.473,12.082,648.863,66.439,383.686,12.745,370.522,19.293,1031.363,145.187,10.4161672166667,19.9406678333333,11.5728338333333,19.3458341666667,9.49916705,20.2210013333333,11.5518339166667,20.9616678333333,10.54400075,19.2366675,12.6645,29.5223333333333,11.9416666666667,29.4171666666667,10.6231666666667,31.959,12.41,32.7378333333333,11.1141666666667,27.7355
"94",2,2,1988,0.72746417723687,"ca614",0.710417282536391,542.036926247899,15.3195890394057,366.699,96.157,296.473,12.082,648.863,66.439,383.686,12.745,370.522,19.293,11.1446673166667,19.8261673333333,10.4161672166667,19.9406678333333,11.5728338333333,19.3458341666667,9.49916705,20.2210013333333,11.5518339166667,20.9616678333333,12.9971666666667,30.63,12.6645,29.5223333333333,11.9416666666667,29.4171666666667,10.6231666666667,31.959,12.41,32.7378333333333
"95",2,2,1989,0.64261874190036,"ca614",0.72746417723687,542.036926247899,15.3195890394057,323.99,128.355,366.699,96.157,296.473,12.082,648.863,66.439,383.686,12.745,10.5755002333333,20.0271675,11.1446673166667,19.8261673333333,10.4161672166667,19.9406678333333,11.5728338333333,19.3458341666667,9.49916705,20.2210013333333,12.3486666666667,30.2738333333333,12.9971666666667,30.63,12.6645,29.5223333333333,11.9416666666667,29.4171666666667,10.6231666666667,31.959
"96",1,2,1990,0.483775401331608,"ca614",0.64261874190036,542.036926247899,15.3195890394057,232.276,102.725,323.99,128.355,366.699,96.157,296.473,12.082,648.863,66.439,10.6581671666667,20.3285008333333,10.5755002333333,20.0271675,11.1446673166667,19.8261673333333,10.4161672166667,19.9406678333333,11.5728338333333,19.3458341666667,14.579,30.192,12.3486666666667,30.2738333333333,12.9971666666667,30.63,12.6645,29.5223333333333,11.9416666666667,29.4171666666667
"97",2,2,1991,1.14334434980301,"ca614",0.483775401331608,542.036926247899,15.3195890394057,443.278,18.092,232.276,102.725,323.99,128.355,366.699,96.157,296.473,12.082,10.93300055,19.4388341666667,10.6581671666667,20.3285008333333,10.5755002333333,20.0271675,11.1446673166667,19.8261673333333,10.4161672166667,19.9406678333333,14.3795,26.912,14.579,30.192,12.3486666666667,30.2738333333333,12.9971666666667,30.63,12.6645,29.5223333333333
"98",2,2,1992,1.26264765393173,"ca614",1.14334434980301,542.036926247899,15.3195890394057,548.118,11.993,443.278,18.092,232.276,102.725,323.99,128.355,366.699,96.157,11.5968338333333,21.1771678333333,10.93300055,19.4388341666667,10.6581671666667,20.3285008333333,10.5755002333333,20.0271675,11.1446673166667,19.8261673333333,13.534,29.8048333333333,14.3795,26.912,14.579,30.192,12.3486666666667,30.2738333333333,12.9971666666667,30.63
"99",3,3,1993,1.85808051458325,"ca614",1.26264765393173,542.036926247899,15.3195890394057,824.672,23.844,548.118,11.993,443.278,18.092,232.276,102.725,323.99,128.355,11.3511669166667,19.741501,11.5968338333333,21.1771678333333,10.93300055,19.4388341666667,10.6581671666667,20.3285008333333,10.5755002333333,20.0271675,11.9641666666667,29.0926666666667,13.534,29.8048333333333,14.3795,26.912,14.579,30.192,12.3486666666667,30.2738333333333
"100",2,2,1994,1.03708321323889,"ca614",1.85808051458325,542.036926247899,15.3195890394057,338.719,205.437,824.672,23.844,548.118,11.993,443.278,18.092,232.276,102.725,11.4375005,20.4441675,11.3511669166667,19.741501,11.5968338333333,21.1771678333333,10.93300055,19.4388341666667,10.6581671666667,20.3285008333333,14.2471666666667,30.9313333333333,11.9641666666667,29.0926666666667,13.534,29.8048333333333,14.3795,26.912,14.579,30.192
"101",3,3,1995,1.96425503349244,"ca614",1.03708321323889,542.036926247899,15.3195890394057,983.286,68.33,338.719,205.437,824.672,23.844,548.118,11.993,443.278,18.092,10.6083339166667,19.6715005,11.4375005,20.4441675,11.3511669166667,19.741501,11.5968338333333,21.1771678333333,10.93300055,19.4388341666667,10.3238333333333,28.0585,14.2471666666667,30.9313333333333,11.9641666666667,29.0926666666667,13.534,29.8048333333333,14.3795,26.912
