"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"60",2,2,1987,1.23815130971116,"az610",1.03794692035199,691.356201151163,7.63114519587145,354.893,244.107,385.5,358.443,494.866,228.015,255.505,297.9,641.533,375.199,1.05833335666667,12.7318335,3.54383358333333,12.9866669,1.28283343,13.5160005,2.941833425,13.0463341666667,2.10533345666667,12.6181670166667,6.757,18.2966666666667,8.97233333333333,19.0258333333333,7.3335,20.5688333333333,8.45566666666667,18.5306666666667,7.45333333333333,17.5246666666667
"61",2,2,1988,1.21929074271548,"az610",1.23815130971116,691.356201151163,7.63114519587145,469.279,330.984,354.893,244.107,385.5,358.443,494.866,228.015,255.505,297.9,2.1148335,13.0375003333333,1.05833335666667,12.7318335,3.54383358333333,12.9866669,1.28283343,13.5160005,2.941833425,13.0463341666667,8.28266666666667,19.2156666666667,6.757,18.2966666666667,8.97233333333333,19.0258333333333,7.3335,20.5688333333333,8.45566666666667,18.5306666666667
"62",2,2,1989,0.643860035346667,"az610",1.21929074271548,691.356201151163,7.63114519587145,289.192,188.971,469.279,330.984,354.893,244.107,385.5,358.443,494.866,228.015,2.51166673333333,13.9288338333333,2.1148335,13.0375003333333,1.05833335666667,12.7318335,3.54383358333333,12.9866669,1.28283343,13.5160005,9.69183333333333,23.0081666666667,8.28266666666667,19.2156666666667,6.757,18.2966666666667,8.97233333333333,19.0258333333333,7.3335,20.5688333333333
"63",2,2,1990,1.13135738834912,"az610",0.643860035346667,691.356201151163,7.63114519587145,366.204,484.558,289.192,188.971,469.279,330.984,354.893,244.107,385.5,358.443,1.814333525,12.9763335666667,2.51166673333333,13.9288338333333,2.1148335,13.0375003333333,1.05833335666667,12.7318335,3.54383358333333,12.9866669,9.42866666666667,19.0541666666667,9.69183333333333,23.0081666666667,8.28266666666667,19.2156666666667,6.757,18.2966666666667,8.97233333333333,19.0258333333333
"64",2,2,1991,1.14210257112353,"az610",1.13135738834912,691.356201151163,7.63114519587145,487.783,183.291,366.204,484.558,289.192,188.971,469.279,330.984,354.893,244.107,1.639,12.1596668333333,1.814333525,12.9763335666667,2.51166673333333,13.9288338333333,2.1148335,13.0375003333333,1.05833335666667,12.7318335,9.03816666666667,19.3118333333333,9.42866666666667,19.0541666666667,9.69183333333333,23.0081666666667,8.28266666666667,19.2156666666667,6.757,18.2966666666667
"65",2,2,1992,0.976390838984796,"az610",1.14210257112353,691.356201151163,7.63114519587145,701.656,436.831,487.783,183.291,366.204,484.558,289.192,188.971,469.279,330.984,2.2645002,13.0791671666667,1.639,12.1596668333333,1.814333525,12.9763335666667,2.51166673333333,13.9288338333333,2.1148335,13.0375003333333,8.258,19.1738333333333,9.03816666666667,19.3118333333333,9.42866666666667,19.0541666666667,9.69183333333333,23.0081666666667,8.28266666666667,19.2156666666667
"66",2,2,1993,0.942317959006036,"az610",0.976390838984796,691.356201151163,7.63114519587145,916.603,143.574,701.656,436.831,487.783,183.291,366.204,484.558,289.192,188.971,1.57416685,13.200167,2.2645002,13.0791671666667,1.639,12.1596668333333,1.814333525,12.9763335666667,2.51166673333333,13.9288338333333,7.812,21.5435,8.258,19.1738333333333,9.03816666666667,19.3118333333333,9.42866666666667,19.0541666666667,9.69183333333333,23.0081666666667
"67",2,2,1994,0.977411174094562,"az610",0.942317959006036,691.356201151163,7.63114519587145,373.596,284.42,916.603,143.574,701.656,436.831,487.783,183.291,366.204,484.558,1.96783333333333,13.76800055,1.57416685,13.200167,2.2645002,13.0791671666667,1.639,12.1596668333333,1.814333525,12.9763335666667,8.85,21.8275,7.812,21.5435,8.258,19.1738333333333,9.03816666666667,19.3118333333333,9.42866666666667,19.0541666666667
"68",2,2,1995,0.819623020850328,"az610",0.977411174094562,691.356201151163,7.63114519587145,665.87,273.082,373.596,284.42,916.603,143.574,701.656,436.831,487.783,183.291,1.90216678666667,12.5463337833333,1.96783333333333,13.76800055,1.57416685,13.200167,2.2645002,13.0791671666667,1.639,12.1596668333333,7.76633333333333,20.0286666666667,8.85,21.8275,7.812,21.5435,8.258,19.1738333333333,9.03816666666667,19.3118333333333
"69",1,1,1996,0.281657667711068,"az610",0.819623020850328,691.356201151163,7.63114519587145,143.308,232.916,665.87,273.082,373.596,284.42,916.603,143.574,701.656,436.831,3.78466666666667,13.87633425,1.90216678666667,12.5463337833333,1.96783333333333,13.76800055,1.57416685,13.200167,2.2645002,13.0791671666667,11.2478333333333,22.2288333333333,7.76633333333333,20.0286666666667,8.85,21.8275,7.812,21.5435,8.258,19.1738333333333
"70",2,2,1997,1.00151161011538,"az610",0.281657667711068,691.356201151163,7.63114519587145,376.787,311.305,143.308,232.916,665.87,273.082,373.596,284.42,916.603,143.574,2.33400003833333,13.093334,3.78466666666667,13.87633425,1.90216678666667,12.5463337833333,1.96783333333333,13.76800055,1.57416685,13.200167,9.19166666666667,19.3961666666667,11.2478333333333,22.2288333333333,7.76633333333333,20.0286666666667,8.85,21.8275,7.812,21.5435
"71",2,2,1998,1.05909492988394,"az610",1.00151161011538,691.356201151163,7.63114519587145,455.383,332.484,376.787,311.305,143.308,232.916,665.87,273.082,373.596,284.42,1.3536667,11.9465007666667,2.33400003833333,13.093334,3.78466666666667,13.87633425,1.90216678666667,12.5463337833333,1.96783333333333,13.76800055,7.904,18.029,9.19166666666667,19.3961666666667,11.2478333333333,22.2288333333333,7.76633333333333,20.0286666666667,8.85,21.8275
"72",2,2,1999,0.766133368699882,"az610",1.05909492988394,691.356201151163,7.63114519587145,234.533,540.538,455.383,332.484,376.787,311.305,143.308,232.916,665.87,273.082,2.87466674666667,11.841334,1.3536667,11.9465007666667,2.33400003833333,13.093334,3.78466666666667,13.87633425,1.90216678666667,12.5463337833333,9.88316666666667,17.1798333333333,7.904,18.029,9.19166666666667,19.3961666666667,11.2478333333333,22.2288333333333,7.76633333333333,20.0286666666667
"73",2,2,2000,0.564506074912249,"az610",0.766133368699882,691.356201151163,7.63114519587145,268.946,146.515,234.533,540.538,455.383,332.484,376.787,311.305,143.308,232.916,3.30483336666667,14.4088337166667,2.87466674666667,11.841334,1.3536667,11.9465007666667,2.33400003833333,13.093334,3.78466666666667,13.87633425,11.5881666666667,24.0798333333333,9.88316666666667,17.1798333333333,7.904,18.029,9.19166666666667,19.3961666666667,11.2478333333333,22.2288333333333
"74",2,2,2001,0.966235589555972,"az610",0.564506074912249,691.356201151163,7.63114519587145,403.21,223.966,268.946,146.515,234.533,540.538,455.383,332.484,376.787,311.305,1.62550006666667,13.9728338833333,3.30483336666667,14.4088337166667,2.87466674666667,11.841334,1.3536667,11.9465007666667,2.33400003833333,13.093334,8.5405,22.761,11.5881666666667,24.0798333333333,9.88316666666667,17.1798333333333,7.904,18.029,9.19166666666667,19.3961666666667
"75",1,1,2002,0.156580332624943,"az610",0.966235589555972,691.356201151163,7.63114519587145,110.363,231.286,403.21,223.966,268.946,146.515,234.533,540.538,455.383,332.484,2.70400019166667,14.28033415,1.62550006666667,13.9728338833333,3.30483336666667,14.4088337166667,2.87466674666667,11.841334,1.3536667,11.9465007666667,11.0695,25.9995,8.5405,22.761,11.5881666666667,24.0798333333333,9.88316666666667,17.1798333333333,7.904,18.029
"76",2,2,2003,0.509882675707346,"az610",0.156580332624943,691.356201151163,7.63114519587145,407.133,220.271,110.363,231.286,403.21,223.966,268.946,146.515,234.533,540.538,2.5688334,13.7086672,2.70400019166667,14.28033415,1.62550006666667,13.9728338833333,3.30483336666667,14.4088337166667,2.87466674666667,11.841334,9.10316666666667,23.247,11.0695,25.9995,8.5405,22.761,11.5881666666667,24.0798333333333,9.88316666666667,17.1798333333333
"77",2,2,2004,0.609011505993575,"az610",0.509882675707346,691.356201151163,7.63114519587145,281.741,258.449,407.133,220.271,110.363,231.286,403.21,223.966,268.946,146.515,3.02133349666667,13.15700055,2.5688334,13.7086672,2.70400019166667,14.28033415,1.62550006666667,13.9728338833333,3.30483336666667,14.4088337166667,10.7171666666667,22.8158333333333,9.10316666666667,23.247,11.0695,25.9995,8.5405,22.761,11.5881666666667,24.0798333333333
"78",2,2,2005,1.0620740514255,"az610",0.609011505993575,691.356201151163,7.63114519587145,908.931,330.822,281.741,258.449,407.133,220.271,110.363,231.286,403.21,223.966,1.99783343,13.168834,3.02133349666667,13.15700055,2.5688334,13.7086672,2.70400019166667,14.28033415,1.62550006666667,13.9728338833333,7.154,20.4946666666667,10.7171666666667,22.8158333333333,9.10316666666667,23.247,11.0695,25.9995,8.5405,22.761
"79",2,2,2006,1.24128827797727,"az610",1.0620740514255,691.356201151163,7.63114519587145,217.049,300.025,908.931,330.822,281.741,258.449,407.133,220.271,110.363,231.286,2.90083357333333,13.7738339,1.99783343,13.168834,3.02133349666667,13.15700055,2.5688334,13.7086672,2.70400019166667,14.28033415,9.99416666666667,20.9918333333333,7.154,20.4946666666667,10.7171666666667,22.8158333333333,9.10316666666667,23.247,11.0695,25.9995
"80",2,2,2007,0.835092543510918,"az610",1.24128827797727,691.356201151163,7.63114519587145,210.362,330.949,217.049,300.025,908.931,330.822,281.741,258.449,407.133,220.271,2.80100018333333,14.19566705,2.90083357333333,13.7738339,1.99783343,13.168834,3.02133349666667,13.15700055,2.5688334,13.7086672,9.64983333333333,22.0643333333333,9.99416666666667,20.9918333333333,7.154,20.4946666666667,10.7171666666667,22.8158333333333,9.10316666666667,23.247
"81",3,3,2008,1.9342844190705,"az610",0.835092543510918,691.356201151163,7.63114519587145,522.729,269.52,210.362,330.949,217.049,300.025,908.931,330.822,281.741,258.449,2.44066668333333,13.5421671666667,2.80100018333333,14.19566705,2.90083357333333,13.7738339,1.99783343,13.168834,3.02133349666667,13.15700055,9.62616666666667,20.9783333333333,9.64983333333333,22.0643333333333,9.99416666666667,20.9918333333333,7.154,20.4946666666667,10.7171666666667,22.8158333333333
"82",3,3,2009,2.11490408052698,"az610",1.9342844190705,691.356201151163,7.63114519587145,368.014,192.935,522.729,269.52,210.362,330.949,217.049,300.025,908.931,330.822,3.4375001,13.9420005666667,2.44066668333333,13.5421671666667,2.80100018333333,14.19566705,2.90083357333333,13.7738339,1.99783343,13.168834,10.292,21.9683333333333,9.62616666666667,20.9783333333333,9.64983333333333,22.0643333333333,9.99416666666667,20.9918333333333,7.154,20.4946666666667
"83",3,3,2010,1.98898378812767,"az610",2.11490408052698,691.356201151163,7.63114519587145,525.357,334.919,368.014,192.935,522.729,269.52,210.362,330.949,217.049,300.025,1.83650016166667,13.3988336666667,3.4375001,13.9420005666667,2.44066668333333,13.5421671666667,2.80100018333333,14.19566705,2.90083357333333,13.7738339,8.71866666666667,20.7356666666667,10.292,21.9683333333333,9.62616666666667,20.9783333333333,9.64983333333333,22.0643333333333,9.99416666666667,20.9918333333333
"84",3,3,2011,2.13001850357172,"az610",1.98898378812767,691.356201151163,7.63114519587145,455.15,254.35,525.357,334.919,368.014,192.935,522.729,269.52,210.362,330.949,2.77983336666667,13.8363335,1.83650016166667,13.3988336666667,3.4375001,13.9420005666667,2.44066668333333,13.5421671666667,2.80100018333333,14.19566705,8.78033333333333,21.7095,8.71866666666667,20.7356666666667,10.292,21.9683333333333,9.62616666666667,20.9783333333333,9.64983333333333,22.0643333333333
"85",3,2,2012,1.737222169258,"az610",2.13001850357172,691.356201151163,7.63114519587145,263.615,299.793,455.15,254.35,525.357,334.919,368.014,192.935,522.729,269.52,2.8508335,14.5925012333333,2.77983336666667,13.8363335,1.83650016166667,13.3988336666667,3.4375001,13.9420005666667,2.44066668333333,13.5421671666667,9.92916666666667,22.2496666666667,8.78033333333333,21.7095,8.71866666666667,20.7356666666667,10.292,21.9683333333333,9.62616666666667,20.9783333333333
"86",3,3,2013,2.10906192959647,"az610",1.737222169258,691.356201151163,7.63114519587145,343.2864,337.307,263.615,299.793,455.15,254.35,525.357,334.919,368.014,192.935,2.4930002,14.0973336666667,2.8508335,14.5925012333333,2.77983336666667,13.8363335,1.83650016166667,13.3988336666667,3.4375001,13.9420005666667,10.1871666666667,20.7508333333333,9.92916666666667,22.2496666666667,8.78033333333333,21.7095,8.71866666666667,20.7356666666667,10.292,21.9683333333333
"87",3,2,2014,1.86190403147527,"az610",2.10906192959647,691.356201151163,7.63114519587145,171.039,387.718,343.2864,337.307,263.615,299.793,455.15,254.35,525.357,334.919,3.42100021666667,13.7148338833333,2.4930002,14.0973336666667,2.8508335,14.5925012333333,2.77983336666667,13.8363335,1.83650016166667,13.3988336666667,10.302,20.7113333333333,10.1871666666667,20.7508333333333,9.92916666666667,22.2496666666667,8.78033333333333,21.7095,8.71866666666667,20.7356666666667
"88",3,2,2015,1.75797841217803,"az610",1.86190403147527,691.356201151163,7.63114519587145,312.555,292.327,171.039,387.718,343.2864,337.307,263.615,299.793,455.15,254.35,4.71983345,13.78716705,3.42100021666667,13.7148338833333,2.4930002,14.0973336666667,2.8508335,14.5925012333333,2.77983336666667,13.8363335,10.247,20.281,10.302,20.7113333333333,10.1871666666667,20.7508333333333,9.92916666666667,22.2496666666667,8.78033333333333,21.7095
"89",2,2,2016,1.36168878940346,"az610",1.75797841217803,691.356201151163,7.63114519587145,307.634,411.316,312.555,292.327,171.039,387.718,343.2864,337.307,263.615,299.793,3.36666690333333,13.8046670833333,4.71983345,13.78716705,3.42100021666667,13.7148338833333,2.4930002,14.0973336666667,2.8508335,14.5925012333333,10.0968333333333,20.6873333333333,10.247,20.281,10.302,20.7113333333333,10.1871666666667,20.7508333333333,9.92916666666667,22.2496666666667
"90",2,2,1895,1.15692033396761,"az611",0.850846648340501,789.009539082016,6.2785273207009,NA,254.661,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8276674,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4598333333333,NA,NA,NA,NA,NA,NA,NA,NA
"91",2,2,1896,0.778080734323202,"az611",1.15692033396761,789.009539082016,6.2785273207009,462.138,251.488,NA,254.661,NA,NA,NA,NA,NA,NA,0.226500003166667,11.9463340333333,NA,11.8276674,NA,NA,NA,NA,NA,NA,8.25033333333333,20.1276666666667,NA,20.4598333333333,NA,NA,NA,NA,NA,NA
"92",2,2,1897,0.996043530912574,"az611",0.778080734323202,789.009539082016,6.2785273207009,623.106,228.281,462.138,251.488,NA,254.661,NA,NA,NA,NA,0.0894999883333333,12.87883365,0.226500003166667,11.9463340333333,NA,11.8276674,NA,NA,NA,NA,7.52933333333333,21.4711666666667,8.25033333333333,20.1276666666667,NA,20.4598333333333,NA,NA,NA,NA
"93",2,2,1898,1.08171845332227,"az611",0.996043530912574,789.009539082016,6.2785273207009,534.476,252.694,623.106,228.281,462.138,251.488,NA,254.661,NA,NA,0.107166553333333,13.0256673333333,0.0894999883333333,12.87883365,0.226500003166667,11.9463340333333,NA,11.8276674,NA,NA,7.86933333333333,22.8001666666667,7.52933333333333,21.4711666666667,8.25033333333333,20.1276666666667,NA,20.4598333333333,NA,NA
"94",2,2,1899,1.18856110911222,"az611",1.08171845332227,789.009539082016,6.2785273207009,543.718,205.218,534.476,252.694,623.106,228.281,462.138,251.488,NA,254.661,-0.152999978333333,12.0258341666667,0.107166553333333,13.0256673333333,0.0894999883333333,12.87883365,0.226500003166667,11.9463340333333,NA,11.8276674,8.36116666666667,21.811,7.86933333333333,22.8001666666667,7.52933333333333,21.4711666666667,8.25033333333333,20.1276666666667,NA,20.4598333333333
"95",2,2,1900,1.12166646923461,"az611",1.18856110911222,789.009539082016,6.2785273207009,248.397,219.789,543.718,205.218,534.476,252.694,623.106,228.281,462.138,251.488,2.57516671166667,11.9573336666667,-0.152999978333333,12.0258341666667,0.107166553333333,13.0256673333333,0.0894999883333333,12.87883365,0.226500003166667,11.9463340333333,9.85366666666667,21.8975,8.36116666666667,21.811,7.86933333333333,22.8001666666667,7.52933333333333,21.4711666666667,8.25033333333333,20.1276666666667
"96",2,2,1901,1.16427284049751,"az611",1.12166646923461,789.009539082016,6.2785273207009,468.948,213.935,248.397,219.789,543.718,205.218,534.476,252.694,623.106,228.281,1.74900016666667,13.3505006666667,2.57516671166667,11.9573336666667,-0.152999978333333,12.0258341666667,0.107166553333333,13.0256673333333,0.0894999883333333,12.87883365,8.91516666666667,23.4673333333333,9.85366666666667,21.8975,8.36116666666667,21.811,7.86933333333333,22.8001666666667,7.52933333333333,21.4711666666667
"97",2,2,1902,0.723527347224521,"az611",1.16427284049751,789.009539082016,6.2785273207009,405.598,154.057,468.948,213.935,248.397,219.789,543.718,205.218,534.476,252.694,1.5398334575,11.8155002333333,1.74900016666667,13.3505006666667,2.57516671166667,11.9573336666667,-0.152999978333333,12.0258341666667,0.107166553333333,13.0256673333333,9.32816666666667,21.3795,8.91516666666667,23.4673333333333,9.85366666666667,21.8975,8.36116666666667,21.811,7.86933333333333,22.8001666666667
"98",2,2,1903,0.922297290528571,"az611",0.723527347224521,789.009539082016,6.2785273207009,552.488,267.901,405.598,154.057,468.948,213.935,248.397,219.789,543.718,205.218,-0.5986666,10.9851673833333,1.5398334575,11.8155002333333,1.74900016666667,13.3505006666667,2.57516671166667,11.9573336666667,-0.152999978333333,12.0258341666667,7.78,19.5991666666667,9.32816666666667,21.3795,8.91516666666667,23.4673333333333,9.85366666666667,21.8975,8.36116666666667,21.811
"99",2,2,1904,0.579048993239175,"az611",0.922297290528571,789.009539082016,6.2785273207009,178.483,262.713,552.488,267.901,405.598,154.057,468.948,213.935,248.397,219.789,1.33866678333333,12.5811669,-0.5986666,10.9851673833333,1.5398334575,11.8155002333333,1.74900016666667,13.3505006666667,2.57516671166667,11.9573336666667,9.9,22.162,7.78,19.5991666666667,9.32816666666667,21.3795,8.91516666666667,23.4673333333333,9.85366666666667,21.8975
